Case ID,Activity,Timestamp,Lifecycle,Resource
387,charge,2026-01-07T20:40:23.781Z,enable,system
387,soap,2026-01-07T20:40:23.781Z,enable,system
387,charge,2026-01-07T20:40:23.781Z,begin,cashier
388,process,2026-01-07T20:41:12.565Z,start,system
388,charge,2026-01-07T20:41:12.565Z,enable,system
388,soap,2026-01-07T20:41:12.565Z,enable,system
387,charge,2026-01-07T20:41:36.247Z,terminate,cashier
388,charge,2026-01-07T20:41:36.247Z,begin,cashier
379,vacuum,2026-01-07T20:41:42.193Z,terminate,attendant-0
379,process,2026-01-07T20:41:42.193Z,end,system
387,soap,2026-01-07T20:41:42.193Z,begin,attendant-0
389,process,2026-01-07T20:42:58.725Z,start,system
389,charge,2026-01-07T20:42:58.725Z,enable,system
389,soap,2026-01-07T20:42:58.725Z,enable,system
388,charge,2026-01-07T20:43:03.697Z,terminate,cashier
389,charge,2026-01-07T20:43:03.697Z,begin,cashier
389,charge,2026-01-07T20:45:36.253Z,terminate,cashier
390,process,2026-01-07T20:45:37.580Z,start,system
390,charge,2026-01-07T20:45:37.580Z,enable,system
390,soap,2026-01-07T20:45:37.580Z,enable,system
390,charge,2026-01-07T20:45:37.580Z,begin,cashier
381,dry,2026-01-07T20:45:38.264Z,terminate,attendant-2
381,process,2026-01-07T20:45:38.264Z,end,system
388,soap,2026-01-07T20:45:38.264Z,begin,attendant-2
390,charge,2026-01-07T20:47:38.531Z,terminate,cashier
386,soap,2026-01-07T20:58:48.746Z,terminate,attendant-1
386,rinse,2026-01-07T20:58:48.746Z,begin,attendant-1
386,rinse,2026-01-07T21:05:34.077Z,terminate,attendant-1
386,dry,2026-01-07T21:05:34.077Z,begin,attendant-1
387,soap,2026-01-07T21:06:11.218Z,terminate,attendant-0
387,rinse,2026-01-07T21:06:11.218Z,begin,attendant-0
388,soap,2026-01-07T21:09:31.784Z,terminate,attendant-2
388,rinse,2026-01-07T21:09:31.784Z,begin,attendant-2
387,rinse,2026-01-07T21:13:14.910Z,terminate,attendant-0
387,dry,2026-01-07T21:13:14.910Z,begin,attendant-0
388,rinse,2026-01-07T21:16:53.005Z,terminate,attendant-2
388,dry,2026-01-07T21:16:53.005Z,begin,attendant-2
391,process,2026-01-07T21:18:28.336Z,start,system
391,charge,2026-01-07T21:18:28.336Z,enable,system
391,soap,2026-01-07T21:18:28.336Z,enable,system
391,charge,2026-01-07T21:18:28.336Z,begin,cashier
391,charge,2026-01-07T21:19:50.902Z,terminate,cashier
386,dry,2026-01-07T21:30:05.097Z,terminate,attendant-1
386,process,2026-01-07T21:30:05.097Z,end,system
389,soap,2026-01-07T21:30:05.097Z,begin,attendant-1
387,dry,2026-01-07T21:39:53.464Z,terminate,attendant-0
387,process,2026-01-07T21:39:53.464Z,end,system
390,soap,2026-01-07T21:39:53.464Z,begin,attendant-0
388,dry,2026-01-07T21:47:46.490Z,terminate,attendant-2
388,process,2026-01-07T21:47:46.490Z,end,system
391,soap,2026-01-07T21:47:46.490Z,begin,attendant-2
389,soap,2026-01-07T21:50:27.283Z,terminate,attendant-1
389,rinse,2026-01-07T21:50:27.283Z,begin,attendant-1
392,process,2026-01-07T21:58:50.738Z,start,system
392,charge,2026-01-07T21:58:50.738Z,enable,system
392,soap,2026-01-07T21:58:50.738Z,enable,system
392,charge,2026-01-07T21:58:50.738Z,begin,cashier
389,rinse,2026-01-07T22:00:02.536Z,terminate,attendant-1
389,dry,2026-01-07T22:00:02.536Z,begin,attendant-1
392,charge,2026-01-07T22:00:24.622Z,terminate,cashier
390,soap,2026-01-07T22:06:02.480Z,terminate,attendant-0
390,rinse,2026-01-07T22:06:02.480Z,begin,attendant-0
391,soap,2026-01-07T22:07:50.580Z,terminate,attendant-2
391,rinse,2026-01-07T22:07:50.580Z,begin,attendant-2
390,rinse,2026-01-07T22:13:44.364Z,terminate,attendant-0
390,dry,2026-01-07T22:13:44.364Z,begin,attendant-0
391,rinse,2026-01-07T22:14:54.331Z,terminate,attendant-2
391,dry,2026-01-07T22:14:54.331Z,begin,attendant-2
393,process,2026-01-07T22:19:41.289Z,start,system
393,charge,2026-01-07T22:19:41.289Z,enable,system
393,soap,2026-01-07T22:19:41.289Z,enable,system
393,charge,2026-01-07T22:19:41.289Z,begin,cashier
393,charge,2026-01-07T22:20:57.100Z,terminate,cashier
389,dry,2026-01-07T22:28:11.594Z,terminate,attendant-1
389,process,2026-01-07T22:28:11.594Z,end,system
392,soap,2026-01-07T22:28:11.594Z,begin,attendant-1
391,dry,2026-01-07T22:36:27.395Z,terminate,attendant-2
391,vacuum,2026-01-07T22:36:27.395Z,begin,attendant-2
394,process,2026-01-07T22:37:47.932Z,start,system
394,charge,2026-01-07T22:37:47.932Z,enable,system
394,soap,2026-01-07T22:37:47.932Z,enable,system
394,charge,2026-01-07T22:37:47.932Z,begin,cashier
394,charge,2026-01-07T22:40:11.666Z,terminate,cashier
390,dry,2026-01-07T22:42:21.972Z,terminate,attendant-0
390,process,2026-01-07T22:42:21.972Z,end,system
393,soap,2026-01-07T22:42:21.972Z,begin,attendant-0
392,soap,2026-01-07T22:49:26.586Z,terminate,attendant-1
392,rinse,2026-01-07T22:49:26.586Z,begin,attendant-1
391,vacuum,2026-01-07T22:51:15.940Z,terminate,attendant-2
391,process,2026-01-07T22:51:15.940Z,end,system
394,soap,2026-01-07T22:51:15.940Z,begin,attendant-2
392,rinse,2026-01-07T22:56:58.665Z,terminate,attendant-1
392,dry,2026-01-07T22:56:58.665Z,begin,attendant-1
393,soap,2026-01-07T23:05:24.789Z,terminate,attendant-0
393,rinse,2026-01-07T23:05:24.789Z,begin,attendant-0
394,soap,2026-01-07T23:11:23.093Z,terminate,attendant-2
394,rinse,2026-01-07T23:11:23.093Z,begin,attendant-2
395,process,2026-01-07T23:11:42.760Z,start,system
395,charge,2026-01-07T23:11:42.760Z,enable,system
395,soap,2026-01-07T23:11:42.760Z,enable,system
395,charge,2026-01-07T23:11:42.760Z,begin,cashier
396,process,2026-01-07T23:11:54.906Z,start,system
396,charge,2026-01-07T23:11:54.906Z,enable,system
396,soap,2026-01-07T23:11:54.906Z,enable,system
395,charge,2026-01-07T23:12:43.731Z,terminate,cashier
396,charge,2026-01-07T23:12:43.731Z,begin,cashier
393,rinse,2026-01-07T23:13:25.600Z,terminate,attendant-0
393,dry,2026-01-07T23:13:25.600Z,begin,attendant-0
396,charge,2026-01-07T23:15:48.495Z,terminate,cashier
394,rinse,2026-01-07T23:18:43.999Z,terminate,attendant-2
394,dry,2026-01-07T23:18:43.999Z,begin,attendant-2
392,dry,2026-01-07T23:20:19.410Z,terminate,attendant-1
392,process,2026-01-07T23:20:19.410Z,end,system
395,soap,2026-01-07T23:20:19.410Z,begin,attendant-1
397,process,2026-01-07T23:24:52.378Z,start,system
397,charge,2026-01-07T23:24:52.378Z,enable,system
397,soap,2026-01-07T23:24:52.378Z,enable,system
397,charge,2026-01-07T23:24:52.378Z,begin,cashier
397,charge,2026-01-07T23:26:38.845Z,terminate,cashier
393,dry,2026-01-07T23:31:02.978Z,terminate,attendant-0
393,process,2026-01-07T23:31:02.978Z,end,system
396,soap,2026-01-07T23:31:02.978Z,begin,attendant-0
394,dry,2026-01-07T23:39:18.910Z,terminate,attendant-2
394,vacuum,2026-01-07T23:39:18.910Z,begin,attendant-2
394,vacuum,2026-01-07T23:48:05.829Z,terminate,attendant-2
394,process,2026-01-07T23:48:05.829Z,end,system
397,soap,2026-01-07T23:48:05.829Z,begin,attendant-2
395,soap,2026-01-07T23:48:57.425Z,terminate,attendant-1
395,rinse,2026-01-07T23:48:57.425Z,begin,attendant-1
395,rinse,2026-01-07T23:57:01.639Z,terminate,attendant-1
395,dry,2026-01-07T23:57:01.639Z,begin,attendant-1
396,soap,2026-01-07T23:57:38.721Z,terminate,attendant-0
396,rinse,2026-01-07T23:57:38.721Z,begin,attendant-0
396,rinse,2026-01-08T00:05:42.865Z,terminate,attendant-0
396,dry,2026-01-08T00:05:42.865Z,begin,attendant-0
397,soap,2026-01-08T00:11:57.657Z,terminate,attendant-2
397,rinse,2026-01-08T00:11:57.657Z,begin,attendant-2
397,rinse,2026-01-08T00:19:34.777Z,terminate,attendant-2
397,dry,2026-01-08T00:19:34.777Z,begin,attendant-2
395,dry,2026-01-08T00:21:04.664Z,terminate,attendant-1
395,process,2026-01-08T00:21:04.664Z,end,system
398,process,2026-01-08T00:33:59.833Z,start,system
398,charge,2026-01-08T00:33:59.833Z,enable,system
398,soap,2026-01-08T00:33:59.833Z,enable,system
398,charge,2026-01-08T00:33:59.833Z,begin,cashier
398,soap,2026-01-08T00:33:59.833Z,begin,attendant-1
396,dry,2026-01-08T00:34:48.569Z,terminate,attendant-0
396,process,2026-01-08T00:34:48.569Z,end,system
398,charge,2026-01-08T00:36:23.631Z,terminate,cashier
397,dry,2026-01-08T00:41:58.031Z,terminate,attendant-2
397,process,2026-01-08T00:41:58.031Z,end,system
398,soap,2026-01-08T00:53:36.058Z,terminate,attendant-1
398,rinse,2026-01-08T00:53:36.058Z,begin,attendant-1
398,rinse,2026-01-08T01:01:49.837Z,terminate,attendant-1
398,dry,2026-01-08T01:01:49.837Z,begin,attendant-1
398,dry,2026-01-08T01:19:57.895Z,terminate,attendant-1
398,process,2026-01-08T01:19:57.895Z,end,system
399,process,2026-01-08T01:33:48.687Z,start,system
399,charge,2026-01-08T01:33:48.687Z,enable,system
399,soap,2026-01-08T01:33:48.687Z,enable,system
399,charge,2026-01-08T01:33:48.687Z,begin,cashier
399,soap,2026-01-08T01:33:48.687Z,begin,attendant-0
399,charge,2026-01-08T01:35:31.078Z,terminate,cashier
399,soap,2026-01-08T01:51:44.548Z,terminate,attendant-0
399,rinse,2026-01-08T01:51:44.548Z,begin,attendant-0
399,rinse,2026-01-08T01:58:42.534Z,terminate,attendant-0
399,dry,2026-01-08T01:58:42.534Z,begin,attendant-0
400,process,2026-01-08T02:09:05.061Z,start,system
400,charge,2026-01-08T02:09:05.061Z,enable,system
400,soap,2026-01-08T02:09:05.061Z,enable,system
400,charge,2026-01-08T02:09:05.061Z,begin,cashier
400,soap,2026-01-08T02:09:05.061Z,begin,attendant-2
400,charge,2026-01-08T02:10:08.696Z,terminate,cashier
399,dry,2026-01-08T02:22:46.661Z,terminate,attendant-0
399,vacuum,2026-01-08T02:22:46.661Z,begin,attendant-0
400,soap,2026-01-08T02:29:14.565Z,terminate,attendant-2
400,rinse,2026-01-08T02:29:14.565Z,begin,attendant-2
400,rinse,2026-01-08T02:36:28.937Z,terminate,attendant-2
400,dry,2026-01-08T02:36:28.937Z,begin,attendant-2
399,vacuum,2026-01-08T02:41:21.222Z,terminate,attendant-0
399,process,2026-01-08T02:41:21.222Z,end,system
401,process,2026-01-08T02:48:14.469Z,start,system
401,charge,2026-01-08T02:48:14.469Z,enable,system
401,soap,2026-01-08T02:48:14.469Z,enable,system
401,charge,2026-01-08T02:48:14.469Z,begin,cashier
401,soap,2026-01-08T02:48:14.469Z,begin,attendant-1
401,charge,2026-01-08T02:49:04.263Z,terminate,cashier
402,process,2026-01-08T02:50:56.971Z,start,system
402,charge,2026-01-08T02:50:56.971Z,enable,system
402,soap,2026-01-08T02:50:56.971Z,enable,system
402,charge,2026-01-08T02:50:56.971Z,begin,cashier
402,soap,2026-01-08T02:50:56.971Z,begin,attendant-0
402,charge,2026-01-08T02:53:56.533Z,terminate,cashier
400,dry,2026-01-08T02:56:57.918Z,terminate,attendant-2
400,vacuum,2026-01-08T02:56:57.918Z,begin,attendant-2
401,soap,2026-01-08T03:04:56.434Z,terminate,attendant-1
401,rinse,2026-01-08T03:04:56.434Z,begin,attendant-1
402,soap,2026-01-08T03:12:14.734Z,terminate,attendant-0
402,rinse,2026-01-08T03:12:14.734Z,begin,attendant-0
401,rinse,2026-01-08T03:13:05.077Z,terminate,attendant-1
401,dry,2026-01-08T03:13:05.077Z,begin,attendant-1
402,rinse,2026-01-08T03:19:55.045Z,terminate,attendant-0
402,dry,2026-01-08T03:19:55.045Z,begin,attendant-0
403,process,2026-01-08T03:20:49.838Z,start,system
403,charge,2026-01-08T03:20:49.838Z,enable,system
403,soap,2026-01-08T03:20:49.838Z,enable,system
403,charge,2026-01-08T03:20:49.838Z,begin,cashier
404,process,2026-01-08T03:21:38.744Z,start,system
404,charge,2026-01-08T03:21:38.744Z,enable,system
404,soap,2026-01-08T03:21:38.744Z,enable,system
405,process,2026-01-08T03:21:48.319Z,start,system
405,charge,2026-01-08T03:21:48.319Z,enable,system
405,soap,2026-01-08T03:21:48.319Z,enable,system
403,charge,2026-01-08T03:22:29.054Z,terminate,cashier
404,charge,2026-01-08T03:22:29.054Z,begin,cashier
400,vacuum,2026-01-08T03:22:43.233Z,terminate,attendant-2
400,process,2026-01-08T03:22:43.233Z,end,system
403,soap,2026-01-08T03:22:43.233Z,begin,attendant-2
404,charge,2026-01-08T03:25:02.588Z,terminate,cashier
405,charge,2026-01-08T03:25:02.588Z,begin,cashier
405,charge,2026-01-08T03:26:00.273Z,terminate,cashier
401,dry,2026-01-08T03:44:43.140Z,terminate,attendant-1
401,process,2026-01-08T03:44:43.140Z,end,system
404,soap,2026-01-08T03:44:43.140Z,begin,attendant-1
403,soap,2026-01-08T03:48:35.685Z,terminate,attendant-2
403,rinse,2026-01-08T03:48:35.685Z,begin,attendant-2
402,dry,2026-01-08T03:52:05.512Z,terminate,attendant-0
402,process,2026-01-08T03:52:05.512Z,end,system
405,soap,2026-01-08T03:52:05.512Z,begin,attendant-0
403,rinse,2026-01-08T03:55:03.124Z,terminate,attendant-2
403,dry,2026-01-08T03:55:03.124Z,begin,attendant-2
406,process,2026-01-08T04:03:27.852Z,start,system
406,charge,2026-01-08T04:03:27.852Z,enable,system
406,soap,2026-01-08T04:03:27.852Z,enable,system
406,charge,2026-01-08T04:03:27.852Z,begin,cashier
406,charge,2026-01-08T04:06:57.528Z,terminate,cashier
404,soap,2026-01-08T04:07:22.647Z,terminate,attendant-1
404,rinse,2026-01-08T04:07:22.647Z,begin,attendant-1
405,soap,2026-01-08T04:12:18.858Z,terminate,attendant-0
405,rinse,2026-01-08T04:12:18.858Z,begin,attendant-0
407,process,2026-01-08T04:13:01.932Z,start,system
407,charge,2026-01-08T04:13:01.932Z,enable,system
407,soap,2026-01-08T04:13:01.932Z,enable,system
407,charge,2026-01-08T04:13:01.932Z,begin,cashier
404,rinse,2026-01-08T04:15:29.542Z,terminate,attendant-1
404,dry,2026-01-08T04:15:29.542Z,begin,attendant-1
407,charge,2026-01-08T04:16:14.731Z,terminate,cashier
403,dry,2026-01-08T04:18:08.600Z,terminate,attendant-2
403,vacuum,2026-01-08T04:18:08.600Z,begin,attendant-2
405,rinse,2026-01-08T04:18:59.685Z,terminate,attendant-0
405,dry,2026-01-08T04:18:59.685Z,begin,attendant-0
408,process,2026-01-08T04:34:40.797Z,start,system
408,charge,2026-01-08T04:34:40.797Z,enable,system
408,soap,2026-01-08T04:34:40.797Z,enable,system
408,charge,2026-01-08T04:34:40.797Z,begin,cashier
408,charge,2026-01-08T04:37:01.480Z,terminate,cashier
403,vacuum,2026-01-08T04:37:13.061Z,terminate,attendant-2
403,process,2026-01-08T04:37:13.061Z,end,system
406,soap,2026-01-08T04:37:13.061Z,begin,attendant-2
405,dry,2026-01-08T04:40:13.531Z,terminate,attendant-0
405,vacuum,2026-01-08T04:40:13.531Z,begin,attendant-0
404,dry,2026-01-08T04:41:24.640Z,terminate,attendant-1
404,process,2026-01-08T04:41:24.640Z,end,system
407,soap,2026-01-08T04:41:24.640Z,begin,attendant-1
406,soap,2026-01-08T04:53:27.212Z,terminate,attendant-2
406,rinse,2026-01-08T04:53:27.212Z,begin,attendant-2
405,vacuum,2026-01-08T04:55:19.217Z,terminate,attendant-0
405,process,2026-01-08T04:55:19.217Z,end,system
408,soap,2026-01-08T04:55:19.217Z,begin,attendant-0
407,soap,2026-01-08T05:00:47.718Z,terminate,attendant-1
407,rinse,2026-01-08T05:00:47.718Z,begin,attendant-1
406,rinse,2026-01-08T05:01:41.986Z,terminate,attendant-2
406,dry,2026-01-08T05:01:41.986Z,begin,attendant-2
407,rinse,2026-01-08T05:10:13.456Z,terminate,attendant-1
407,dry,2026-01-08T05:10:13.456Z,begin,attendant-1
408,soap,2026-01-08T05:13:16.367Z,terminate,attendant-0
408,rinse,2026-01-08T05:13:16.367Z,begin,attendant-0
409,process,2026-01-08T05:14:10.662Z,start,system
409,charge,2026-01-08T05:14:10.662Z,enable,system
409,soap,2026-01-08T05:14:10.662Z,enable,system
409,charge,2026-01-08T05:14:10.662Z,begin,cashier
409,charge,2026-01-08T05:15:28.183Z,terminate,cashier
408,rinse,2026-01-08T05:19:02.265Z,terminate,attendant-0
408,dry,2026-01-08T05:19:02.265Z,begin,attendant-0
406,dry,2026-01-08T05:21:36.140Z,terminate,attendant-2
406,process,2026-01-08T05:21:36.140Z,end,system
409,soap,2026-01-08T05:21:36.140Z,begin,attendant-2
409,soap,2026-01-08T05:37:56.744Z,terminate,attendant-2
409,rinse,2026-01-08T05:37:56.744Z,begin,attendant-2
407,dry,2026-01-08T05:40:15.835Z,terminate,attendant-1
407,process,2026-01-08T05:40:15.835Z,end,system
408,dry,2026-01-08T05:42:40.220Z,terminate,attendant-0
408,process,2026-01-08T05:42:40.220Z,end,system
409,rinse,2026-01-08T05:46:46.362Z,terminate,attendant-2
409,dry,2026-01-08T05:46:46.362Z,begin,attendant-2
409,dry,2026-01-08T06:12:28.521Z,terminate,attendant-2
409,process,2026-01-08T06:12:28.521Z,end,system
410,process,2026-01-08T06:14:09.385Z,start,system
410,charge,2026-01-08T06:14:09.385Z,enable,system
410,soap,2026-01-08T06:14:09.385Z,enable,system
410,charge,2026-01-08T06:14:09.385Z,begin,cashier
410,soap,2026-01-08T06:14:09.385Z,begin,attendant-1
410,charge,2026-01-08T06:15:46.087Z,terminate,cashier
410,soap,2026-01-08T06:34:52.268Z,terminate,attendant-1
410,rinse,2026-01-08T06:34:52.268Z,begin,attendant-1
410,rinse,2026-01-08T06:40:57.411Z,terminate,attendant-1
410,dry,2026-01-08T06:40:57.411Z,begin,attendant-1
411,process,2026-01-08T06:47:54.682Z,start,system
411,charge,2026-01-08T06:47:54.682Z,enable,system
411,soap,2026-01-08T06:47:54.682Z,enable,system
411,charge,2026-01-08T06:47:54.682Z,begin,cashier
411,soap,2026-01-08T06:47:54.682Z,begin,attendant-0
411,charge,2026-01-08T06:48:36.969Z,terminate,cashier
412,process,2026-01-08T06:55:30.768Z,start,system
412,charge,2026-01-08T06:55:30.768Z,enable,system
412,soap,2026-01-08T06:55:30.768Z,enable,system
412,charge,2026-01-08T06:55:30.768Z,begin,cashier
412,soap,2026-01-08T06:55:30.768Z,begin,attendant-2
412,charge,2026-01-08T06:59:23.443Z,terminate,cashier
410,dry,2026-01-08T07:00:20.700Z,terminate,attendant-1
410,process,2026-01-08T07:00:20.700Z,end,system
413,process,2026-01-08T07:08:34.609Z,start,system
413,charge,2026-01-08T07:08:34.609Z,enable,system
413,soap,2026-01-08T07:08:34.609Z,enable,system
413,charge,2026-01-08T07:08:34.609Z,begin,cashier
413,soap,2026-01-08T07:08:34.609Z,begin,attendant-1
411,soap,2026-01-08T07:09:13.597Z,terminate,attendant-0
411,rinse,2026-01-08T07:09:13.597Z,begin,attendant-0
413,charge,2026-01-08T07:11:57.745Z,terminate,cashier
411,rinse,2026-01-08T07:18:11.823Z,terminate,attendant-0
411,dry,2026-01-08T07:18:11.823Z,begin,attendant-0
412,soap,2026-01-08T07:24:59.033Z,terminate,attendant-2
412,rinse,2026-01-08T07:24:59.033Z,begin,attendant-2
413,soap,2026-01-08T07:28:44.416Z,terminate,attendant-1
413,rinse,2026-01-08T07:28:44.416Z,begin,attendant-1
412,rinse,2026-01-08T07:33:50.016Z,terminate,attendant-2
412,dry,2026-01-08T07:33:50.016Z,begin,attendant-2
413,rinse,2026-01-08T07:37:09.480Z,terminate,attendant-1
413,dry,2026-01-08T07:37:09.480Z,begin,attendant-1
411,dry,2026-01-08T07:41:35.720Z,terminate,attendant-0
411,process,2026-01-08T07:41:35.720Z,end,system
414,process,2026-01-08T07:41:55.404Z,start,system
414,charge,2026-01-08T07:41:55.404Z,enable,system
414,soap,2026-01-08T07:41:55.404Z,enable,system
414,charge,2026-01-08T07:41:55.404Z,begin,cashier
414,soap,2026-01-08T07:41:55.404Z,begin,attendant-0
414,charge,2026-01-08T07:43:10.760Z,terminate,cashier
415,process,2026-01-08T07:48:15.466Z,start,system
415,charge,2026-01-08T07:48:15.466Z,enable,system
415,soap,2026-01-08T07:48:15.466Z,enable,system
415,charge,2026-01-08T07:48:15.466Z,begin,cashier
415,charge,2026-01-08T07:49:47.158Z,terminate,cashier
413,dry,2026-01-08T07:54:02.880Z,terminate,attendant-1
413,process,2026-01-08T07:54:02.880Z,end,system
415,soap,2026-01-08T07:54:02.880Z,begin,attendant-1
412,dry,2026-01-08T07:58:01.952Z,terminate,attendant-2
412,vacuum,2026-01-08T07:58:01.952Z,begin,attendant-2
414,soap,2026-01-08T08:09:17.915Z,terminate,attendant-0
414,rinse,2026-01-08T08:09:17.915Z,begin,attendant-0
412,vacuum,2026-01-08T08:12:42.996Z,terminate,attendant-2
412,process,2026-01-08T08:12:42.996Z,end,system
416,process,2026-01-08T08:13:41.034Z,start,system
416,charge,2026-01-08T08:13:41.034Z,enable,system
416,soap,2026-01-08T08:13:41.034Z,enable,system
416,charge,2026-01-08T08:13:41.034Z,begin,cashier
416,soap,2026-01-08T08:13:41.034Z,begin,attendant-2
415,soap,2026-01-08T08:16:45.983Z,terminate,attendant-1
415,rinse,2026-01-08T08:16:45.983Z,begin,attendant-1
416,charge,2026-01-08T08:17:03.173Z,terminate,cashier
414,rinse,2026-01-08T08:17:08.988Z,terminate,attendant-0
414,dry,2026-01-08T08:17:08.988Z,begin,attendant-0
417,process,2026-01-08T08:22:39.456Z,start,system
417,charge,2026-01-08T08:22:39.456Z,enable,system
417,soap,2026-01-08T08:22:39.456Z,enable,system
417,charge,2026-01-08T08:22:39.456Z,begin,cashier
417,charge,2026-01-08T08:24:25.873Z,terminate,cashier
415,rinse,2026-01-08T08:25:12.517Z,terminate,attendant-1
415,dry,2026-01-08T08:25:12.517Z,begin,attendant-1
414,dry,2026-01-08T08:36:47.277Z,terminate,attendant-0
414,vacuum,2026-01-08T08:36:47.277Z,begin,attendant-0
416,soap,2026-01-08T08:37:32.741Z,terminate,attendant-2
416,rinse,2026-01-08T08:37:32.741Z,begin,attendant-2
414,vacuum,2026-01-08T08:46:26.734Z,terminate,attendant-0
414,process,2026-01-08T08:46:26.734Z,end,system
417,soap,2026-01-08T08:46:26.734Z,begin,attendant-0
416,rinse,2026-01-08T08:46:45.068Z,terminate,attendant-2
416,dry,2026-01-08T08:46:45.068Z,begin,attendant-2
418,process,2026-01-08T08:52:58.671Z,start,system
418,charge,2026-01-08T08:52:58.671Z,enable,system
418,soap,2026-01-08T08:52:58.671Z,enable,system
418,charge,2026-01-08T08:52:58.671Z,begin,cashier
418,charge,2026-01-08T08:54:00.946Z,terminate,cashier
415,dry,2026-01-08T08:58:11.390Z,terminate,attendant-1
415,process,2026-01-08T08:58:11.390Z,end,system
418,soap,2026-01-08T08:58:11.390Z,begin,attendant-1
417,soap,2026-01-08T09:10:49.826Z,terminate,attendant-0
417,rinse,2026-01-08T09:10:49.826Z,begin,attendant-0
416,dry,2026-01-08T09:10:55.865Z,terminate,attendant-2
416,vacuum,2026-01-08T09:10:55.865Z,begin,attendant-2
416,vacuum,2026-01-08T09:17:17.349Z,terminate,attendant-2
416,process,2026-01-08T09:17:17.349Z,end,system
417,rinse,2026-01-08T09:17:20.906Z,terminate,attendant-0
417,dry,2026-01-08T09:17:20.906Z,begin,attendant-0
418,soap,2026-01-08T09:26:06.544Z,terminate,attendant-1
418,rinse,2026-01-08T09:26:06.544Z,begin,attendant-1
418,rinse,2026-01-08T09:34:21.678Z,terminate,attendant-1
418,dry,2026-01-08T09:34:21.678Z,begin,attendant-1
417,dry,2026-01-08T09:42:30.489Z,terminate,attendant-0
417,process,2026-01-08T09:42:30.489Z,end,system
419,process,2026-01-08T09:51:24.671Z,start,system
419,charge,2026-01-08T09:51:24.671Z,enable,system
419,soap,2026-01-08T09:51:24.671Z,enable,system
419,charge,2026-01-08T09:51:24.671Z,begin,cashier
419,soap,2026-01-08T09:51:24.671Z,begin,attendant-2
419,charge,2026-01-08T09:53:40.437Z,terminate,cashier
418,dry,2026-01-08T10:02:09.267Z,terminate,attendant-1
418,process,2026-01-08T10:02:09.267Z,end,system
420,process,2026-01-08T10:07:42.451Z,start,system
420,charge,2026-01-08T10:07:42.451Z,enable,system
420,soap,2026-01-08T10:07:42.451Z,enable,system
420,charge,2026-01-08T10:07:42.451Z,begin,cashier
420,soap,2026-01-08T10:07:42.451Z,begin,attendant-0
420,charge,2026-01-08T10:11:03.016Z,terminate,cashier
419,soap,2026-01-08T10:14:59.852Z,terminate,attendant-2
419,rinse,2026-01-08T10:14:59.852Z,begin,attendant-2
419,rinse,2026-01-08T10:21:21.353Z,terminate,attendant-2
419,dry,2026-01-08T10:21:21.353Z,begin,attendant-2
421,process,2026-01-08T10:27:17.775Z,start,system
421,charge,2026-01-08T10:27:17.775Z,enable,system
421,soap,2026-01-08T10:27:17.775Z,enable,system
421,charge,2026-01-08T10:27:17.775Z,begin,cashier
421,soap,2026-01-08T10:27:17.775Z,begin,attendant-1
420,soap,2026-01-08T10:29:42.970Z,terminate,attendant-0
420,rinse,2026-01-08T10:29:42.970Z,begin,attendant-0
421,charge,2026-01-08T10:29:49.170Z,terminate,cashier
420,rinse,2026-01-08T10:35:06.575Z,terminate,attendant-0
420,dry,2026-01-08T10:35:06.575Z,begin,attendant-0
421,soap,2026-01-08T10:46:33.511Z,terminate,attendant-1
421,rinse,2026-01-08T10:46:33.511Z,begin,attendant-1
419,dry,2026-01-08T10:47:22.780Z,terminate,attendant-2
419,process,2026-01-08T10:47:22.780Z,end,system
421,rinse,2026-01-08T10:53:55.704Z,terminate,attendant-1
421,dry,2026-01-08T10:53:55.704Z,begin,attendant-1
420,dry,2026-01-08T10:55:16.036Z,terminate,attendant-0
420,process,2026-01-08T10:55:16.036Z,end,system
422,process,2026-01-08T11:00:46.343Z,start,system
422,charge,2026-01-08T11:00:46.343Z,enable,system
422,soap,2026-01-08T11:00:46.343Z,enable,system
422,charge,2026-01-08T11:00:46.343Z,begin,cashier
422,soap,2026-01-08T11:00:46.343Z,begin,attendant-2
422,charge,2026-01-08T11:04:15.337Z,terminate,cashier
423,process,2026-01-08T11:12:49.757Z,start,system
423,charge,2026-01-08T11:12:49.757Z,enable,system
423,soap,2026-01-08T11:12:49.757Z,enable,system
423,charge,2026-01-08T11:12:49.757Z,begin,cashier
423,soap,2026-01-08T11:12:49.757Z,begin,attendant-0
423,charge,2026-01-08T11:15:02.939Z,terminate,cashier
424,process,2026-01-08T11:17:40.960Z,start,system
424,charge,2026-01-08T11:17:40.960Z,enable,system
424,soap,2026-01-08T11:17:40.960Z,enable,system
424,charge,2026-01-08T11:17:40.960Z,begin,cashier
421,dry,2026-01-08T11:17:52.738Z,terminate,attendant-1
421,vacuum,2026-01-08T11:17:52.738Z,begin,attendant-1
422,soap,2026-01-08T11:19:24.871Z,terminate,attendant-2
422,rinse,2026-01-08T11:19:24.871Z,begin,attendant-2
424,charge,2026-01-08T11:20:01.923Z,terminate,cashier
425,process,2026-01-08T11:21:12.995Z,start,system
425,charge,2026-01-08T11:21:12.995Z,enable,system
425,soap,2026-01-08T11:21:12.995Z,enable,system
425,charge,2026-01-08T11:21:12.995Z,begin,cashier
425,charge,2026-01-08T11:22:14.447Z,terminate,cashier
