Case ID,Activity,Timestamp,Lifecycle,Resource
130,vacuum,2026-01-02T21:22:30.436Z,terminate,attendant-1
130,process,2026-01-02T21:22:30.436Z,end,system
133,soap,2026-01-02T21:22:30.436Z,begin,attendant-1
134,process,2026-01-02T21:24:33.814Z,start,system
134,charge,2026-01-02T21:24:33.814Z,enable,system
134,soap,2026-01-02T21:24:33.814Z,enable,system
134,charge,2026-01-02T21:24:33.814Z,begin,cashier
134,charge,2026-01-02T21:26:01.571Z,terminate,cashier
135,process,2026-01-02T21:31:21.036Z,start,system
135,charge,2026-01-02T21:31:21.036Z,enable,system
135,soap,2026-01-02T21:31:21.036Z,enable,system
135,charge,2026-01-02T21:31:21.036Z,begin,cashier
135,charge,2026-01-02T21:34:22.610Z,terminate,cashier
131,dry,2026-01-02T21:35:39.433Z,terminate,attendant-2
131,process,2026-01-02T21:35:39.433Z,end,system
134,soap,2026-01-02T21:35:39.433Z,begin,attendant-2
133,soap,2026-01-02T21:41:32.730Z,terminate,attendant-1
133,rinse,2026-01-02T21:41:32.730Z,begin,attendant-1
132,dry,2026-01-02T21:42:32.842Z,terminate,attendant-0
132,process,2026-01-02T21:42:32.842Z,end,system
135,soap,2026-01-02T21:42:32.842Z,begin,attendant-0
133,rinse,2026-01-02T21:47:57.575Z,terminate,attendant-1
133,dry,2026-01-02T21:47:57.575Z,begin,attendant-1
134,soap,2026-01-02T21:58:57.717Z,terminate,attendant-2
134,rinse,2026-01-02T21:58:57.717Z,begin,attendant-2
135,soap,2026-01-02T21:59:04.604Z,terminate,attendant-0
135,rinse,2026-01-02T21:59:04.604Z,begin,attendant-0
134,rinse,2026-01-02T22:05:07.342Z,terminate,attendant-2
134,dry,2026-01-02T22:05:07.342Z,begin,attendant-2
135,rinse,2026-01-02T22:05:25.225Z,terminate,attendant-0
135,dry,2026-01-02T22:05:25.225Z,begin,attendant-0
133,dry,2026-01-02T22:18:48.935Z,terminate,attendant-1
133,process,2026-01-02T22:18:48.935Z,end,system
136,process,2026-01-02T22:18:57.579Z,start,system
136,charge,2026-01-02T22:18:57.579Z,enable,system
136,soap,2026-01-02T22:18:57.579Z,enable,system
136,charge,2026-01-02T22:18:57.579Z,begin,cashier
136,soap,2026-01-02T22:18:57.579Z,begin,attendant-1
136,charge,2026-01-02T22:20:16.890Z,terminate,cashier
135,dry,2026-01-02T22:29:32.804Z,terminate,attendant-0
135,vacuum,2026-01-02T22:29:32.804Z,begin,attendant-0
134,dry,2026-01-02T22:30:31.856Z,terminate,attendant-2
134,vacuum,2026-01-02T22:30:31.856Z,begin,attendant-2
136,soap,2026-01-02T22:40:33.687Z,terminate,attendant-1
136,rinse,2026-01-02T22:40:33.687Z,begin,attendant-1
134,vacuum,2026-01-02T22:42:18.317Z,terminate,attendant-2
134,process,2026-01-02T22:42:18.317Z,end,system
135,vacuum,2026-01-02T22:47:21.861Z,terminate,attendant-0
135,process,2026-01-02T22:47:21.861Z,end,system
136,rinse,2026-01-02T22:49:18.204Z,terminate,attendant-1
136,dry,2026-01-02T22:49:18.204Z,begin,attendant-1
137,process,2026-01-02T22:50:24.788Z,start,system
137,charge,2026-01-02T22:50:24.788Z,enable,system
137,soap,2026-01-02T22:50:24.788Z,enable,system
137,charge,2026-01-02T22:50:24.788Z,begin,cashier
137,soap,2026-01-02T22:50:24.788Z,begin,attendant-2
137,charge,2026-01-02T22:53:13.195Z,terminate,cashier
138,process,2026-01-02T23:07:08.696Z,start,system
138,charge,2026-01-02T23:07:08.696Z,enable,system
138,soap,2026-01-02T23:07:08.696Z,enable,system
138,charge,2026-01-02T23:07:08.696Z,begin,cashier
138,soap,2026-01-02T23:07:08.696Z,begin,attendant-0
137,soap,2026-01-02T23:09:05.897Z,terminate,attendant-2
137,rinse,2026-01-02T23:09:05.897Z,begin,attendant-2
138,charge,2026-01-02T23:09:37.427Z,terminate,cashier
139,process,2026-01-02T23:13:49.324Z,start,system
139,charge,2026-01-02T23:13:49.324Z,enable,system
139,soap,2026-01-02T23:13:49.324Z,enable,system
139,charge,2026-01-02T23:13:49.324Z,begin,cashier
139,charge,2026-01-02T23:16:01.118Z,terminate,cashier
137,rinse,2026-01-02T23:16:01.346Z,terminate,attendant-2
137,dry,2026-01-02T23:16:01.346Z,begin,attendant-2
136,dry,2026-01-02T23:17:51.851Z,terminate,attendant-1
136,process,2026-01-02T23:17:51.851Z,end,system
139,soap,2026-01-02T23:17:51.851Z,begin,attendant-1
138,soap,2026-01-02T23:34:19.718Z,terminate,attendant-0
138,rinse,2026-01-02T23:34:19.718Z,begin,attendant-0
139,soap,2026-01-02T23:37:01.750Z,terminate,attendant-1
139,rinse,2026-01-02T23:37:01.750Z,begin,attendant-1
138,rinse,2026-01-02T23:41:42.119Z,terminate,attendant-0
138,dry,2026-01-02T23:41:42.119Z,begin,attendant-0
137,dry,2026-01-02T23:42:35.527Z,terminate,attendant-2
137,vacuum,2026-01-02T23:42:35.527Z,begin,attendant-2
139,rinse,2026-01-02T23:44:37.552Z,terminate,attendant-1
139,dry,2026-01-02T23:44:37.552Z,begin,attendant-1
137,vacuum,2026-01-02T23:52:52.421Z,terminate,attendant-2
137,process,2026-01-02T23:52:52.421Z,end,system
139,dry,2026-01-03T00:04:13.634Z,terminate,attendant-1
139,process,2026-01-03T00:04:13.634Z,end,system
138,dry,2026-01-03T00:12:29.191Z,terminate,attendant-0
138,process,2026-01-03T00:12:29.191Z,end,system
140,process,2026-01-03T00:18:48.172Z,start,system
140,charge,2026-01-03T00:18:48.172Z,enable,system
140,soap,2026-01-03T00:18:48.172Z,enable,system
140,charge,2026-01-03T00:18:48.172Z,begin,cashier
140,soap,2026-01-03T00:18:48.172Z,begin,attendant-2
140,charge,2026-01-03T00:19:53.353Z,terminate,cashier
140,soap,2026-01-03T00:39:53.848Z,terminate,attendant-2
140,rinse,2026-01-03T00:39:53.848Z,begin,attendant-2
141,process,2026-01-03T00:44:49.670Z,start,system
141,charge,2026-01-03T00:44:49.670Z,enable,system
141,soap,2026-01-03T00:44:49.670Z,enable,system
141,charge,2026-01-03T00:44:49.670Z,begin,cashier
141,soap,2026-01-03T00:44:49.670Z,begin,attendant-1
140,rinse,2026-01-03T00:47:09.406Z,terminate,attendant-2
140,dry,2026-01-03T00:47:09.406Z,begin,attendant-2
141,charge,2026-01-03T00:48:01.819Z,terminate,cashier
142,process,2026-01-03T00:48:55.096Z,start,system
142,charge,2026-01-03T00:48:55.096Z,enable,system
142,soap,2026-01-03T00:48:55.096Z,enable,system
142,charge,2026-01-03T00:48:55.096Z,begin,cashier
142,soap,2026-01-03T00:48:55.096Z,begin,attendant-0
142,charge,2026-01-03T00:50:37.313Z,terminate,cashier
141,soap,2026-01-03T01:01:56.422Z,terminate,attendant-1
141,rinse,2026-01-03T01:01:56.422Z,begin,attendant-1
140,dry,2026-01-03T01:08:28.782Z,terminate,attendant-2
140,process,2026-01-03T01:08:28.782Z,end,system
142,soap,2026-01-03T01:09:27.188Z,terminate,attendant-0
142,rinse,2026-01-03T01:09:27.188Z,begin,attendant-0
141,rinse,2026-01-03T01:09:45.556Z,terminate,attendant-1
141,dry,2026-01-03T01:09:45.556Z,begin,attendant-1
142,rinse,2026-01-03T01:17:49.296Z,terminate,attendant-0
142,dry,2026-01-03T01:17:49.296Z,begin,attendant-0
141,dry,2026-01-03T01:39:20.523Z,terminate,attendant-1
141,process,2026-01-03T01:39:20.523Z,end,system
142,dry,2026-01-03T01:44:34.306Z,terminate,attendant-0
142,vacuum,2026-01-03T01:44:34.306Z,begin,attendant-0
143,process,2026-01-03T01:48:17.694Z,start,system
143,charge,2026-01-03T01:48:17.694Z,enable,system
143,soap,2026-01-03T01:48:17.694Z,enable,system
143,charge,2026-01-03T01:48:17.694Z,begin,cashier
143,soap,2026-01-03T01:48:17.694Z,begin,attendant-2
143,charge,2026-01-03T01:49:12.956Z,terminate,cashier
142,vacuum,2026-01-03T01:50:57.822Z,terminate,attendant-0
142,process,2026-01-03T01:50:57.822Z,end,system
144,process,2026-01-03T01:58:07.258Z,start,system
144,charge,2026-01-03T01:58:07.258Z,enable,system
144,soap,2026-01-03T01:58:07.258Z,enable,system
144,charge,2026-01-03T01:58:07.258Z,begin,cashier
144,soap,2026-01-03T01:58:07.258Z,begin,attendant-1
144,charge,2026-01-03T02:00:08.601Z,terminate,cashier
143,soap,2026-01-03T02:09:30.989Z,terminate,attendant-2
143,rinse,2026-01-03T02:09:30.989Z,begin,attendant-2
143,rinse,2026-01-03T02:16:16.945Z,terminate,attendant-2
143,dry,2026-01-03T02:16:16.945Z,begin,attendant-2
144,soap,2026-01-03T02:20:13.371Z,terminate,attendant-1
144,rinse,2026-01-03T02:20:13.371Z,begin,attendant-1
145,process,2026-01-03T02:26:40.650Z,start,system
145,charge,2026-01-03T02:26:40.650Z,enable,system
145,soap,2026-01-03T02:26:40.650Z,enable,system
145,charge,2026-01-03T02:26:40.650Z,begin,cashier
145,soap,2026-01-03T02:26:40.650Z,begin,attendant-0
145,charge,2026-01-03T02:28:48.759Z,terminate,cashier
144,rinse,2026-01-03T02:29:10.258Z,terminate,attendant-1
144,dry,2026-01-03T02:29:10.258Z,begin,attendant-1
146,process,2026-01-03T02:35:06.401Z,start,system
146,charge,2026-01-03T02:35:06.401Z,enable,system
146,soap,2026-01-03T02:35:06.401Z,enable,system
146,charge,2026-01-03T02:35:06.401Z,begin,cashier
146,charge,2026-01-03T02:38:33.619Z,terminate,cashier
143,dry,2026-01-03T02:39:56.355Z,terminate,attendant-2
143,vacuum,2026-01-03T02:39:56.355Z,begin,attendant-2
147,process,2026-01-03T02:44:58.779Z,start,system
147,charge,2026-01-03T02:44:58.779Z,enable,system
147,soap,2026-01-03T02:44:58.779Z,enable,system
147,charge,2026-01-03T02:44:58.779Z,begin,cashier
145,soap,2026-01-03T02:45:26.726Z,terminate,attendant-0
145,rinse,2026-01-03T02:45:26.726Z,begin,attendant-0
147,charge,2026-01-03T02:47:15.966Z,terminate,cashier
144,dry,2026-01-03T02:48:13.369Z,terminate,attendant-1
144,vacuum,2026-01-03T02:48:13.369Z,begin,attendant-1
148,process,2026-01-03T02:50:01.519Z,start,system
148,charge,2026-01-03T02:50:01.519Z,enable,system
148,soap,2026-01-03T02:50:01.519Z,enable,system
148,charge,2026-01-03T02:50:01.519Z,begin,cashier
149,process,2026-01-03T02:52:10.584Z,turn away,system
148,charge,2026-01-03T02:52:58.912Z,terminate,cashier
145,rinse,2026-01-03T02:53:43.885Z,terminate,attendant-0
145,dry,2026-01-03T02:53:43.885Z,begin,attendant-0
144,vacuum,2026-01-03T02:55:47.445Z,terminate,attendant-1
144,process,2026-01-03T02:55:47.445Z,end,system
146,soap,2026-01-03T02:55:47.445Z,begin,attendant-1
143,vacuum,2026-01-03T03:00:20.620Z,terminate,attendant-2
143,process,2026-01-03T03:00:20.620Z,end,system
147,soap,2026-01-03T03:00:20.620Z,begin,attendant-2
150,process,2026-01-03T03:13:33.247Z,start,system
150,charge,2026-01-03T03:13:33.247Z,enable,system
150,soap,2026-01-03T03:13:33.247Z,enable,system
150,charge,2026-01-03T03:13:33.247Z,begin,cashier
146,soap,2026-01-03T03:13:45.001Z,terminate,attendant-1
146,rinse,2026-01-03T03:13:45.001Z,begin,attendant-1
150,charge,2026-01-03T03:16:09.733Z,terminate,cashier
145,dry,2026-01-03T03:18:31.483Z,terminate,attendant-0
145,vacuum,2026-01-03T03:18:31.483Z,begin,attendant-0
146,rinse,2026-01-03T03:21:19.137Z,terminate,attendant-1
146,dry,2026-01-03T03:21:19.137Z,begin,attendant-1
147,soap,2026-01-03T03:21:47.414Z,terminate,attendant-2
147,rinse,2026-01-03T03:21:47.414Z,begin,attendant-2
147,rinse,2026-01-03T03:29:32.659Z,terminate,attendant-2
147,dry,2026-01-03T03:29:32.659Z,begin,attendant-2
145,vacuum,2026-01-03T03:38:35.255Z,terminate,attendant-0
145,process,2026-01-03T03:38:35.255Z,end,system
148,soap,2026-01-03T03:38:35.255Z,begin,attendant-0
151,process,2026-01-03T03:40:51.354Z,start,system
151,charge,2026-01-03T03:40:51.354Z,enable,system
151,soap,2026-01-03T03:40:51.354Z,enable,system
151,charge,2026-01-03T03:40:51.354Z,begin,cashier
151,charge,2026-01-03T03:43:09.716Z,terminate,cashier
152,process,2026-01-03T03:44:35.895Z,start,system
152,charge,2026-01-03T03:44:35.895Z,enable,system
152,soap,2026-01-03T03:44:35.895Z,enable,system
152,charge,2026-01-03T03:44:35.895Z,begin,cashier
147,dry,2026-01-03T03:44:51.785Z,terminate,attendant-2
147,vacuum,2026-01-03T03:44:51.785Z,begin,attendant-2
152,charge,2026-01-03T03:45:45.912Z,terminate,cashier
146,dry,2026-01-03T03:46:37.620Z,terminate,attendant-1
146,process,2026-01-03T03:46:37.620Z,end,system
150,soap,2026-01-03T03:46:37.620Z,begin,attendant-1
148,soap,2026-01-03T03:54:47.150Z,terminate,attendant-0
148,rinse,2026-01-03T03:54:47.150Z,begin,attendant-0
147,vacuum,2026-01-03T03:55:59.864Z,terminate,attendant-2
147,process,2026-01-03T03:55:59.864Z,end,system
151,soap,2026-01-03T03:55:59.864Z,begin,attendant-2
153,process,2026-01-03T03:56:03.588Z,start,system
153,charge,2026-01-03T03:56:03.588Z,enable,system
153,soap,2026-01-03T03:56:03.588Z,enable,system
153,charge,2026-01-03T03:56:03.588Z,begin,cashier
153,charge,2026-01-03T03:58:20.710Z,terminate,cashier
148,rinse,2026-01-03T04:00:27.991Z,terminate,attendant-0
148,dry,2026-01-03T04:00:27.991Z,begin,attendant-0
154,process,2026-01-03T04:03:22.120Z,start,system
154,charge,2026-01-03T04:03:22.120Z,enable,system
154,soap,2026-01-03T04:03:22.120Z,enable,system
154,charge,2026-01-03T04:03:22.120Z,begin,cashier
154,charge,2026-01-03T04:05:29.257Z,terminate,cashier
150,soap,2026-01-03T04:13:02.537Z,terminate,attendant-1
150,rinse,2026-01-03T04:13:02.537Z,begin,attendant-1
148,dry,2026-01-03T04:18:34.779Z,terminate,attendant-0
148,process,2026-01-03T04:18:34.779Z,end,system
152,soap,2026-01-03T04:18:34.779Z,begin,attendant-0
150,rinse,2026-01-03T04:22:17.663Z,terminate,attendant-1
150,dry,2026-01-03T04:22:17.663Z,begin,attendant-1
151,soap,2026-01-03T04:24:05.807Z,terminate,attendant-2
151,rinse,2026-01-03T04:24:05.807Z,begin,attendant-2
155,process,2026-01-03T04:26:37.889Z,start,system
155,charge,2026-01-03T04:26:37.889Z,enable,system
155,soap,2026-01-03T04:26:37.889Z,enable,system
155,charge,2026-01-03T04:26:37.889Z,begin,cashier
155,charge,2026-01-03T04:29:37.485Z,terminate,cashier
151,rinse,2026-01-03T04:30:05.031Z,terminate,attendant-2
151,dry,2026-01-03T04:30:05.031Z,begin,attendant-2
152,soap,2026-01-03T04:39:43.946Z,terminate,attendant-0
152,rinse,2026-01-03T04:39:43.946Z,begin,attendant-0
152,rinse,2026-01-03T04:46:51.291Z,terminate,attendant-0
152,dry,2026-01-03T04:46:51.291Z,begin,attendant-0
150,dry,2026-01-03T04:48:58.707Z,terminate,attendant-1
150,process,2026-01-03T04:48:58.707Z,end,system
153,soap,2026-01-03T04:48:58.707Z,begin,attendant-1
151,dry,2026-01-03T04:55:03.244Z,terminate,attendant-2
151,process,2026-01-03T04:55:03.244Z,end,system
154,soap,2026-01-03T04:55:03.244Z,begin,attendant-2
152,dry,2026-01-03T05:03:26.403Z,terminate,attendant-0
152,process,2026-01-03T05:03:26.403Z,end,system
155,soap,2026-01-03T05:03:26.403Z,begin,attendant-0
153,soap,2026-01-03T05:04:48.665Z,terminate,attendant-1
153,rinse,2026-01-03T05:04:48.665Z,begin,attendant-1
153,rinse,2026-01-03T05:13:18.395Z,terminate,attendant-1
153,dry,2026-01-03T05:13:18.395Z,begin,attendant-1
154,soap,2026-01-03T05:19:32.499Z,terminate,attendant-2
154,rinse,2026-01-03T05:19:32.499Z,begin,attendant-2
155,soap,2026-01-03T05:25:44.639Z,terminate,attendant-0
155,rinse,2026-01-03T05:25:44.639Z,begin,attendant-0
154,rinse,2026-01-03T05:28:30.927Z,terminate,attendant-2
154,dry,2026-01-03T05:28:30.927Z,begin,attendant-2
155,rinse,2026-01-03T05:33:20.237Z,terminate,attendant-0
155,dry,2026-01-03T05:33:20.237Z,begin,attendant-0
156,process,2026-01-03T05:36:22.946Z,start,system
156,charge,2026-01-03T05:36:22.946Z,enable,system
156,soap,2026-01-03T05:36:22.946Z,enable,system
156,charge,2026-01-03T05:36:22.946Z,begin,cashier
156,charge,2026-01-03T05:37:32.892Z,terminate,cashier
153,dry,2026-01-03T05:40:03.329Z,terminate,attendant-1
153,process,2026-01-03T05:40:03.329Z,end,system
156,soap,2026-01-03T05:40:03.329Z,begin,attendant-1
154,dry,2026-01-03T05:51:29.174Z,terminate,attendant-2
154,vacuum,2026-01-03T05:51:29.174Z,begin,attendant-2
154,vacuum,2026-01-03T05:58:45.762Z,terminate,attendant-2
154,process,2026-01-03T05:58:45.762Z,end,system
155,dry,2026-01-03T05:58:53.852Z,terminate,attendant-0
155,vacuum,2026-01-03T05:58:53.852Z,begin,attendant-0
156,soap,2026-01-03T06:05:52.321Z,terminate,attendant-1
156,rinse,2026-01-03T06:05:52.321Z,begin,attendant-1
155,vacuum,2026-01-03T06:06:25.359Z,terminate,attendant-0
155,process,2026-01-03T06:06:25.359Z,end,system
157,process,2026-01-03T06:08:49.491Z,start,system
157,charge,2026-01-03T06:08:49.491Z,enable,system
157,soap,2026-01-03T06:08:49.491Z,enable,system
157,charge,2026-01-03T06:08:49.491Z,begin,cashier
157,soap,2026-01-03T06:08:49.491Z,begin,attendant-2
157,charge,2026-01-03T06:10:07.062Z,terminate,cashier
156,rinse,2026-01-03T06:11:16.799Z,terminate,attendant-1
156,dry,2026-01-03T06:11:16.799Z,begin,attendant-1
157,soap,2026-01-03T06:30:41.520Z,terminate,attendant-2
157,rinse,2026-01-03T06:30:41.520Z,begin,attendant-2
158,process,2026-01-03T06:31:15.177Z,start,system
158,charge,2026-01-03T06:31:15.177Z,enable,system
158,soap,2026-01-03T06:31:15.177Z,enable,system
158,charge,2026-01-03T06:31:15.177Z,begin,cashier
158,soap,2026-01-03T06:31:15.177Z,begin,attendant-0
158,charge,2026-01-03T06:33:11.566Z,terminate,cashier
156,dry,2026-01-03T06:35:04.485Z,terminate,attendant-1
156,process,2026-01-03T06:35:04.485Z,end,system
157,rinse,2026-01-03T06:38:18.219Z,terminate,attendant-2
157,dry,2026-01-03T06:38:18.219Z,begin,attendant-2
157,dry,2026-01-03T06:58:28.064Z,terminate,attendant-2
157,process,2026-01-03T06:58:28.064Z,end,system
158,soap,2026-01-03T07:00:19.285Z,terminate,attendant-0
158,rinse,2026-01-03T07:00:19.285Z,begin,attendant-0
158,rinse,2026-01-03T07:08:37.304Z,terminate,attendant-0
158,dry,2026-01-03T07:08:37.304Z,begin,attendant-0
158,dry,2026-01-03T07:33:46.886Z,terminate,attendant-0
158,process,2026-01-03T07:33:46.886Z,end,system
159,process,2026-01-03T08:01:04.907Z,start,system
159,charge,2026-01-03T08:01:04.907Z,enable,system
159,soap,2026-01-03T08:01:04.907Z,enable,system
159,charge,2026-01-03T08:01:04.907Z,begin,cashier
159,soap,2026-01-03T08:01:04.907Z,begin,attendant-1
159,charge,2026-01-03T08:04:47.894Z,terminate,cashier
160,process,2026-01-03T08:07:54.043Z,start,system
160,charge,2026-01-03T08:07:54.043Z,enable,system
160,soap,2026-01-03T08:07:54.043Z,enable,system
160,charge,2026-01-03T08:07:54.043Z,begin,cashier
160,soap,2026-01-03T08:07:54.043Z,begin,attendant-2
160,charge,2026-01-03T08:09:32.243Z,terminate,cashier
159,soap,2026-01-03T08:21:19.072Z,terminate,attendant-1
159,rinse,2026-01-03T08:21:19.072Z,begin,attendant-1
161,process,2026-01-03T08:23:43.386Z,start,system
161,charge,2026-01-03T08:23:43.386Z,enable,system
161,soap,2026-01-03T08:23:43.386Z,enable,system
161,charge,2026-01-03T08:23:43.386Z,begin,cashier
161,soap,2026-01-03T08:23:43.386Z,begin,attendant-0
160,soap,2026-01-03T08:24:39.626Z,terminate,attendant-2
160,rinse,2026-01-03T08:24:39.626Z,begin,attendant-2
161,charge,2026-01-03T08:25:07.723Z,terminate,cashier
159,rinse,2026-01-03T08:28:31.722Z,terminate,attendant-1
159,dry,2026-01-03T08:28:31.722Z,begin,attendant-1
160,rinse,2026-01-03T08:33:26.920Z,terminate,attendant-2
160,dry,2026-01-03T08:33:26.920Z,begin,attendant-2
161,soap,2026-01-03T08:49:57.182Z,terminate,attendant-0
161,rinse,2026-01-03T08:49:57.182Z,begin,attendant-0
159,dry,2026-01-03T08:52:47.006Z,terminate,attendant-1
159,process,2026-01-03T08:52:47.006Z,end,system
161,rinse,2026-01-03T08:58:23.533Z,terminate,attendant-0
161,dry,2026-01-03T08:58:23.533Z,begin,attendant-0
160,dry,2026-01-03T09:05:02.149Z,terminate,attendant-2
160,process,2026-01-03T09:05:02.149Z,end,system
162,process,2026-01-03T09:12:30.122Z,start,system
162,charge,2026-01-03T09:12:30.122Z,enable,system
162,soap,2026-01-03T09:12:30.122Z,enable,system
162,charge,2026-01-03T09:12:30.122Z,begin,cashier
162,soap,2026-01-03T09:12:30.122Z,begin,attendant-1
162,charge,2026-01-03T09:13:34.905Z,terminate,cashier
163,process,2026-01-03T09:20:51.291Z,start,system
163,charge,2026-01-03T09:20:51.291Z,enable,system
163,soap,2026-01-03T09:20:51.291Z,enable,system
163,charge,2026-01-03T09:20:51.291Z,begin,cashier
163,soap,2026-01-03T09:20:51.291Z,begin,attendant-2
164,process,2026-01-03T09:22:55.830Z,start,system
164,charge,2026-01-03T09:22:55.830Z,enable,system
164,soap,2026-01-03T09:22:55.830Z,enable,system
161,dry,2026-01-03T09:24:07.962Z,terminate,attendant-0
161,process,2026-01-03T09:24:07.962Z,end,system
164,soap,2026-01-03T09:24:07.962Z,begin,attendant-0
163,charge,2026-01-03T09:24:09.813Z,terminate,cashier
164,charge,2026-01-03T09:24:09.813Z,begin,cashier
164,charge,2026-01-03T09:26:53.403Z,terminate,cashier
162,soap,2026-01-03T09:38:50.761Z,terminate,attendant-1
162,rinse,2026-01-03T09:38:50.761Z,begin,attendant-1
162,rinse,2026-01-03T09:46:22.829Z,terminate,attendant-1
162,dry,2026-01-03T09:46:22.829Z,begin,attendant-1
163,soap,2026-01-03T09:48:57.394Z,terminate,attendant-2
163,rinse,2026-01-03T09:48:57.394Z,begin,attendant-2
164,soap,2026-01-03T09:50:23.968Z,terminate,attendant-0
164,rinse,2026-01-03T09:50:23.968Z,begin,attendant-0
163,rinse,2026-01-03T09:56:25.755Z,terminate,attendant-2
163,dry,2026-01-03T09:56:25.755Z,begin,attendant-2
164,rinse,2026-01-03T09:59:45.243Z,terminate,attendant-0
164,dry,2026-01-03T09:59:45.243Z,begin,attendant-0
162,dry,2026-01-03T10:18:19.131Z,terminate,attendant-1
162,vacuum,2026-01-03T10:18:19.131Z,begin,attendant-1
164,dry,2026-01-03T10:26:36.114Z,terminate,attendant-0
164,process,2026-01-03T10:26:36.114Z,end,system
163,dry,2026-01-03T10:29:20.804Z,terminate,attendant-2
163,process,2026-01-03T10:29:20.804Z,end,system
162,vacuum,2026-01-03T10:30:22.326Z,terminate,attendant-1
162,process,2026-01-03T10:30:22.326Z,end,system
165,process,2026-01-03T10:59:25.555Z,start,system
165,charge,2026-01-03T10:59:25.555Z,enable,system
165,soap,2026-01-03T10:59:25.555Z,enable,system
165,charge,2026-01-03T10:59:25.555Z,begin,cashier
165,soap,2026-01-03T10:59:25.555Z,begin,attendant-0
166,process,2026-01-03T10:59:44.775Z,start,system
166,charge,2026-01-03T10:59:44.775Z,enable,system
166,soap,2026-01-03T10:59:44.775Z,enable,system
166,soap,2026-01-03T10:59:44.775Z,begin,attendant-2
165,charge,2026-01-03T11:01:38.920Z,terminate,cashier
166,charge,2026-01-03T11:01:38.920Z,begin,cashier
166,charge,2026-01-03T11:04:26.281Z,terminate,cashier
167,process,2026-01-03T11:11:57.250Z,start,system
167,charge,2026-01-03T11:11:57.250Z,enable,system
167,soap,2026-01-03T11:11:57.250Z,enable,system
167,charge,2026-01-03T11:11:57.250Z,begin,cashier
167,soap,2026-01-03T11:11:57.250Z,begin,attendant-1
167,charge,2026-01-03T11:15:13.625Z,terminate,cashier
168,process,2026-01-03T11:15:22.189Z,start,system
168,charge,2026-01-03T11:15:22.189Z,enable,system
168,soap,2026-01-03T11:15:22.189Z,enable,system
168,charge,2026-01-03T11:15:22.189Z,begin,cashier
168,charge,2026-01-03T11:17:33.926Z,terminate,cashier
166,soap,2026-01-03T11:19:02.760Z,terminate,attendant-2
166,rinse,2026-01-03T11:19:02.760Z,begin,attendant-2
165,soap,2026-01-03T11:23:12.680Z,terminate,attendant-0
165,rinse,2026-01-03T11:23:12.680Z,begin,attendant-0
166,rinse,2026-01-03T11:27:10.800Z,terminate,attendant-2
166,dry,2026-01-03T11:27:10.800Z,begin,attendant-2
165,rinse,2026-01-03T11:32:21.346Z,terminate,attendant-0
165,dry,2026-01-03T11:32:21.346Z,begin,attendant-0
167,soap,2026-01-03T11:36:37.855Z,terminate,attendant-1
167,rinse,2026-01-03T11:36:37.855Z,begin,attendant-1
167,rinse,2026-01-03T11:44:40.764Z,terminate,attendant-1
167,dry,2026-01-03T11:44:40.764Z,begin,attendant-1
166,dry,2026-01-03T11:52:23.808Z,terminate,attendant-2
166,process,2026-01-03T11:52:23.808Z,end,system
168,soap,2026-01-03T11:52:23.808Z,begin,attendant-2
165,dry,2026-01-03T11:54:58.658Z,terminate,attendant-0
165,vacuum,2026-01-03T11:54:58.658Z,begin,attendant-0
167,dry,2026-01-03T12:01:37.815Z,terminate,attendant-1
167,process,2026-01-03T12:01:37.815Z,end,system
165,vacuum,2026-01-03T12:10:46.105Z,terminate,attendant-0
165,process,2026-01-03T12:10:46.105Z,end,system
168,soap,2026-01-03T12:12:22.235Z,terminate,attendant-2
168,rinse,2026-01-03T12:12:22.235Z,begin,attendant-2
169,process,2026-01-03T12:12:25.069Z,start,system
169,charge,2026-01-03T12:12:25.069Z,enable,system
169,soap,2026-01-03T12:12:25.069Z,enable,system
169,charge,2026-01-03T12:12:25.069Z,begin,cashier
169,soap,2026-01-03T12:12:25.069Z,begin,attendant-1
169,charge,2026-01-03T12:14:43.071Z,terminate,cashier
170,process,2026-01-03T12:16:29.533Z,start,system
170,charge,2026-01-03T12:16:29.533Z,enable,system
170,soap,2026-01-03T12:16:29.533Z,enable,system
170,charge,2026-01-03T12:16:29.533Z,begin,cashier
170,soap,2026-01-03T12:16:29.533Z,begin,attendant-0
170,charge,2026-01-03T12:18:42.339Z,terminate,cashier
168,rinse,2026-01-03T12:21:26.772Z,terminate,attendant-2
168,dry,2026-01-03T12:21:26.772Z,begin,attendant-2
171,process,2026-01-03T12:29:19.451Z,start,system
171,charge,2026-01-03T12:29:19.451Z,enable,system
171,soap,2026-01-03T12:29:19.451Z,enable,system
171,charge,2026-01-03T12:29:19.451Z,begin,cashier
171,charge,2026-01-03T12:30:35.276Z,terminate,cashier
169,soap,2026-01-03T12:30:44.890Z,terminate,attendant-1
169,rinse,2026-01-03T12:30:44.890Z,begin,attendant-1
170,soap,2026-01-03T12:36:51.987Z,terminate,attendant-0
170,rinse,2026-01-03T12:36:51.987Z,begin,attendant-0
169,rinse,2026-01-03T12:38:57.626Z,terminate,attendant-1
169,dry,2026-01-03T12:38:57.626Z,begin,attendant-1
172,process,2026-01-03T12:42:02.263Z,start,system
172,charge,2026-01-03T12:42:02.263Z,enable,system
172,soap,2026-01-03T12:42:02.263Z,enable,system
